datetime,experiment,simulation time,op started,fault is active,safety violated,crashed,speed,steer,throttle,brake,factor,brake delay,init distance,safe distance
2022-12-15 09:15:17,4,84.191,True,False,False,False,24.445,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:17,4,84.241,True,False,False,False,24.467,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:17,4,84.291,True,False,False,False,24.447,0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:17,4,84.341,True,False,False,False,24.468,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:17,4,84.391,True,False,False,False,24.448,0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:17,4,84.441,True,False,False,False,24.469,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:17,4,84.491,True,False,False,False,24.448,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:18,4,84.541,True,False,False,False,24.469,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:18,4,84.591,True,False,False,False,24.447,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:18,4,84.641,True,False,False,False,24.467,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:18,4,84.691,True,False,False,False,24.446,0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:18,4,84.741,True,False,False,False,24.466,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:18,4,84.791,True,False,False,False,24.444,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:18,4,84.841,True,False,False,False,24.465,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:18,4,84.891,True,False,False,False,24.444,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:18,4,84.941,True,False,False,False,24.465,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:18,4,84.991,True,False,False,False,24.444,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:18,4,85.041,True,False,False,False,24.466,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:18,4,85.091,True,False,False,False,24.446,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:18,4,85.141,True,False,False,False,24.467,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:18,4,85.191,True,False,False,False,24.447,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:18,4,85.241,True,False,False,False,24.468,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:19,4,85.291,True,False,False,False,24.448,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:19,4,85.341,True,False,False,False,24.469,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:19,4,85.391,True,False,False,False,24.447,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:19,4,85.441,True,False,False,False,24.468,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:19,4,85.491,True,False,False,False,24.446,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:19,4,85.541,True,False,False,False,24.467,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:19,4,85.591,True,False,False,False,24.445,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:19,4,85.641,True,False,False,False,24.466,-0.0,0.572,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:19,4,85.691,True,False,False,False,24.446,-0.0,0.574,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:19,4,85.741,True,False,False,False,24.474,-0.0,0.582,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:19,4,85.791,True,False,False,False,24.465,-0.0,0.582,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:19,4,85.841,True,False,False,False,24.502,-0.0,0.589,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:19,4,85.891,True,False,False,False,24.501,-0.0,0.587,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:19,4,85.941,True,False,False,False,24.545,-0.0,0.588,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:19,4,85.991,True,False,False,False,24.549,-0.0,0.586,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:20,4,86.041,True,False,False,False,24.597,0.0,0.584,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:20,4,86.091,True,False,False,False,24.603,0.0,0.579,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:20,4,86.141,True,False,False,False,24.65,0.0,0.578,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:20,4,86.191,True,False,False,False,24.655,0.0,0.574,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:20,4,86.241,True,False,False,False,24.699,0.0,0.577,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:20,4,86.291,True,False,False,False,24.701,0.0,0.57,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:20,4,86.341,True,False,False,False,24.743,0.0,0.574,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:20,4,86.391,True,False,False,False,24.742,0.0,0.574,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:20,4,86.441,True,False,False,False,24.781,0.0,0.575,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:20,4,86.491,True,False,False,False,24.779,0.0,0.574,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:20,4,86.541,True,False,False,False,24.818,0.0,0.577,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:20,4,86.591,True,False,False,False,24.816,0.0,0.578,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:20,4,86.641,True,False,False,False,24.856,0.0,0.581,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:20,4,86.691,True,False,False,False,24.855,0.0,0.579,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:20,4,86.741,True,False,False,False,24.896,0.0,0.589,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:21,4,86.791,True,False,False,False,24.898,-0.0,0.587,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:21,4,86.841,True,False,False,False,24.942,-0.0,0.591,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:21,4,86.891,True,False,False,False,24.947,-0.0,0.587,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:21,4,86.941,True,False,False,False,24.994,-0.0,0.587,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:21,4,86.991,True,False,False,False,25.001,-0.0,0.585,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:21,4,87.041,True,False,False,False,25.048,-0.0,0.586,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:21,4,87.091,True,False,False,False,25.054,-0.0,0.581,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:21,4,87.141,True,False,False,False,25.099,0.0,0.583,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:21,4,87.191,True,False,False,False,25.104,0.0,0.582,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:21,4,87.241,True,False,False,False,25.147,0.0,0.584,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:21,4,87.291,True,False,False,False,25.151,0.0,0.581,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:21,4,87.341,True,False,False,False,25.194,0.0,0.583,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:21,4,87.391,True,False,False,False,25.197,0.0,0.579,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:21,4,87.441,True,False,False,False,25.239,0.0,0.583,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:21,4,87.491,True,False,False,False,25.241,0.0,0.581,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,87.541,True,False,False,False,25.282,0.0,0.586,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,87.591,True,False,False,False,25.284,0.0,0.582,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,87.641,True,False,False,False,25.325,0.0,0.586,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,87.691,True,False,False,False,25.328,0.0,0.585,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,87.741,True,False,False,False,25.369,0.0,0.587,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,87.791,True,False,False,False,25.373,0.0,0.578,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,87.841,True,False,False,False,25.414,0.0,0.572,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,87.891,True,False,False,False,25.415,0.0,0.563,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,87.941,True,False,False,False,25.45,0.0,0.558,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,87.991,True,False,False,False,25.443,0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,88.041,True,False,False,False,25.469,0.0,0.545,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,88.091,True,False,False,False,25.451,0.0,0.539,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,88.141,True,False,False,False,25.467,0.0,0.54,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,88.191,True,False,False,False,25.441,0.0,0.537,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,88.241,True,False,False,False,25.449,0.0,0.542,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:22,4,88.291,True,False,False,False,25.418,-0.0,0.544,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:23,4,88.341,True,False,False,False,25.425,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:23,4,88.391,True,False,False,False,25.394,0.0,0.555,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:23,4,88.441,True,False,False,False,25.404,0.0,0.562,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:23,4,88.491,True,False,False,False,25.378,0.0,0.566,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:23,4,88.541,True,False,False,False,25.394,0.0,0.573,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:23,4,88.591,True,False,False,False,25.376,0.0,0.573,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:23,4,88.641,True,False,False,False,25.399,-0.0,0.576,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:23,4,88.691,True,False,False,False,25.386,-0.0,0.573,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:23,4,88.741,True,False,False,False,25.414,0.0,0.574,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:23,4,88.791,True,False,False,False,25.405,-0.0,0.569,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:23,4,88.841,True,False,False,False,25.434,0.0,0.568,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:23,4,88.891,True,False,False,False,25.425,0.0,0.561,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:23,4,88.941,True,False,False,False,25.452,0.0,0.559,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:23,4,88.991,True,False,False,False,25.439,0.001,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:23,4,89.041,True,False,False,False,25.461,0.001,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:24,4,89.091,True,False,False,False,25.443,0.001,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:24,4,89.141,True,False,False,False,25.461,0.001,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:24,4,89.191,True,False,False,False,25.438,0.001,0.546,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:24,4,89.241,True,False,False,False,25.452,0.001,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:24,4,89.291,True,False,False,False,25.426,0.001,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:24,4,89.341,True,False,False,False,25.438,0.001,0.554,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:24,4,89.391,True,False,False,False,25.412,0.001,0.555,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:16:01,5,18.474,True,False,False,False,4.86,0.001,0.0,0.065,17.62,33.451,30.0,5.0
2022-12-15 09:16:01,5,18.524,True,False,False,False,4.956,0.001,0.0,0.072,17.62,33.451,30.0,5.0
2022-12-15 09:16:01,5,18.574,True,False,False,False,4.959,0.001,0.0,0.078,17.62,33.451,30.0,5.0
2022-12-15 09:16:01,5,18.624,True,False,False,False,4.908,0.001,0.0,0.076,17.62,33.451,30.0,5.0
2022-12-15 09:16:01,5,18.674,True,False,False,False,4.824,0.001,0.0,0.061,17.62,33.451,30.0,5.0
2022-12-15 09:16:01,5,18.724,True,False,False,False,4.726,0.001,0.0,0.033,17.62,33.451,30.0,5.0
2022-12-15 09:16:01,5,18.774,True,False,False,False,4.625,0.002,0.01,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:01,5,18.824,True,False,False,False,4.527,0.002,0.138,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:01,5,18.874,True,False,False,False,4.437,0.002,0.318,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:01,5,18.924,True,False,False,False,4.377,0.001,0.45,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:01,5,18.974,True,False,False,False,4.368,0.001,0.588,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:01,5,19.024,True,False,False,False,4.42,0.001,0.713,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:01,5,19.074,True,False,False,False,4.541,0.001,0.774,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:01,5,19.124,True,False,False,False,4.733,0.001,0.821,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:02,5,19.174,True,False,False,False,4.983,0.001,0.811,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:02,5,19.224,True,False,False,False,5.274,0.001,0.775,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:02,5,19.274,True,False,False,False,5.585,0.001,0.717,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:02,5,19.324,True,False,False,False,5.896,0.001,0.638,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:02,5,19.374,True,False,False,False,6.188,0.001,0.562,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:02,5,19.424,True,False,False,False,6.448,0.001,0.467,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:02,5,19.474,True,False,False,False,6.668,0.001,0.409,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:02,5,19.524,True,False,False,False,6.843,0.001,0.34,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:02,5,19.574,True,False,False,False,6.975,0.001,0.322,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:02,5,19.624,True,False,False,False,7.073,0.001,0.339,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:02,5,19.674,True,False,False,False,7.148,0.001,0.366,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:02,5,19.724,True,False,False,False,7.215,0.001,0.385,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:02,5,19.774,True,False,False,False,7.281,0.001,0.414,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:02,5,19.824,True,False,False,False,7.353,0.001,0.464,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:03,5,19.874,True,False,False,False,7.436,0.001,0.504,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:03,5,19.924,True,False,False,False,7.537,0.001,0.541,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:03,5,19.974,True,False,False,False,7.658,0.001,0.583,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:03,5,20.024,True,False,False,False,7.8,0.0,0.571,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:03,5,20.074,True,False,False,False,7.957,0.0,0.59,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:03,5,20.124,True,False,False,False,8.124,0.0,0.583,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:03,5,20.174,True,False,False,False,8.299,0.0,0.568,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:03,5,20.224,True,False,False,False,8.475,0.0,0.543,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:03,5,20.274,True,False,False,False,8.645,0.0,0.515,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:03,5,20.324,True,False,False,False,8.804,-0.0,0.488,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:03,5,20.374,True,False,False,False,8.949,-0.0,0.467,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:03,5,20.424,True,False,False,False,9.078,-0.0,0.456,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:03,5,20.474,True,False,False,False,9.194,-0.0,0.443,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:04,5,20.524,True,False,False,False,9.298,-0.0,0.424,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:04,5,20.574,True,False,False,False,9.391,-0.0,0.432,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:04,5,20.624,True,False,False,False,9.476,-0.0,0.424,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:04,5,20.674,True,False,False,False,9.555,-0.001,0.428,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:04,5,20.724,True,False,False,False,9.631,-0.001,0.433,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:04,5,20.774,True,False,False,False,9.706,-0.001,0.44,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:04,5,20.824,True,False,False,False,9.78,-0.001,0.457,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:04,5,20.874,True,False,False,False,9.858,-0.001,0.452,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:04,5,20.924,True,False,False,False,9.939,-0.001,0.453,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:04,5,20.974,True,False,False,False,10.02,-0.001,0.467,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:04,5,21.024,True,False,False,False,10.103,-0.001,0.46,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:04,5,21.074,True,False,False,False,10.188,-0.001,0.464,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:04,5,21.124,True,False,False,False,10.273,-0.001,0.455,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:04,5,21.174,True,False,False,False,10.357,-0.001,0.456,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:05,5,21.224,True,False,False,False,10.438,-0.001,0.448,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:05,5,21.274,True,False,False,False,10.517,-0.001,0.441,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:05,5,21.324,True,False,False,False,10.593,-0.001,0.427,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:05,5,21.374,True,False,False,False,10.663,-0.001,0.428,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:05,5,21.424,True,False,False,False,10.728,-0.001,0.419,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:05,5,21.474,True,False,False,False,10.789,-0.001,0.402,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:05,5,21.524,True,False,False,False,10.844,-0.001,0.403,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:05,5,21.574,True,False,False,False,10.893,-0.001,0.404,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:05,5,21.624,True,False,False,False,10.939,-0.001,0.403,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:05,5,21.674,True,False,False,False,10.983,-0.001,0.403,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:05,5,21.724,True,False,False,False,11.026,-0.001,0.404,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:05,5,21.774,True,False,False,False,11.068,-0.001,0.402,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:05,5,21.824,True,False,False,False,11.108,-0.001,0.412,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:05,5,21.874,True,False,False,False,11.15,-0.001,0.405,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:06,5,21.924,True,False,False,False,11.191,-0.001,0.411,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:06,5,21.974,True,False,False,False,11.232,-0.001,0.409,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:06,5,22.024,True,False,False,False,11.195,-0.001,0.398,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:06,5,22.074,True,False,False,False,11.215,-0.001,0.42,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:06,5,22.124,True,False,False,False,11.126,-0.001,0.433,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:06,5,22.174,True,False,False,False,11.25,-0.001,0.47,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:06,5,22.224,True,False,False,False,11.218,-0.0,0.463,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:06,5,22.274,True,False,False,False,11.227,-0.001,0.475,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:06,5,22.324,True,False,False,False,11.222,-0.001,0.486,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:06,5,22.374,True,False,False,False,11.309,-0.0,0.498,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:06,5,22.424,True,False,False,False,11.151,-0.0,0.497,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:06,5,22.474,True,False,False,False,11.273,-0.0,0.528,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:06,5,22.524,True,False,False,False,11.327,-0.0,0.523,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:07,5,22.574,True,False,False,False,11.449,-0.0,0.509,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:07,5,22.624,True,False,False,False,11.434,-0.001,0.484,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:07,5,22.674,True,False,False,False,11.367,-0.001,0.48,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:07,5,22.724,True,False,False,False,11.574,-0.001,0.503,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:07,5,22.774,True,False,False,False,11.389,-0.0,0.461,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:07,5,22.824,True,False,False,False,11.596,-0.0,0.497,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:07,5,22.874,True,False,False,False,11.366,-0.0,0.489,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:07,5,22.924,True,False,False,False,11.697,-0.0,0.524,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:07,5,22.974,True,False,False,False,11.618,-0.0,0.472,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:07,5,23.024,True,False,False,False,11.762,-0.001,0.472,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:07,5,23.074,True,False,False,False,11.621,-0.001,0.446,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:07,5,23.124,True,False,False,False,11.909,-0.001,0.47,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:07,5,23.174,True,False,False,False,11.752,-0.001,0.429,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:08,5,23.224,True,False,False,False,11.949,-0.002,0.443,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:08,5,23.274,True,False,False,False,11.721,-0.002,0.412,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:08,5,23.324,True,False,False,False,12.008,-0.002,0.461,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:08,5,23.374,True,False,False,False,11.877,-0.003,0.411,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:08,5,23.424,True,True,False,False,12.0,-0.003,0.434,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:08,5,23.474,True,True,False,False,11.817,-0.003,0.419,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:08,5,23.524,True,True,False,False,12.062,-0.003,0.449,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:08,5,23.574,True,True,False,False,11.881,-0.003,0.428,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:08,5,23.624,True,True,False,False,12.054,-0.003,0.448,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:08,5,23.674,True,True,False,False,11.824,-0.003,0.429,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:08,5,23.724,True,True,False,False,12.098,-0.002,0.463,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:08,5,23.774,True,True,False,False,11.964,-0.002,0.434,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:08,5,23.824,True,True,False,False,12.092,-0.002,0.453,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:08,5,23.874,True,True,False,False,11.914,-0.002,0.443,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:09,5,23.924,True,True,False,False,12.165,-0.001,0.48,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:09,5,23.974,True,True,False,False,11.999,-0.001,0.457,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:09,5,24.024,True,True,False,False,12.182,-0.001,0.487,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:09,5,24.074,True,True,False,False,11.974,-0.001,0.465,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:09,5,24.124,True,True,False,False,12.263,-0.001,0.504,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:09,5,24.174,True,True,False,False,12.151,-0.001,0.47,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:09,5,24.224,True,True,False,False,12.299,-0.001,0.483,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:09,5,24.274,True,True,False,False,12.147,-0.0,0.466,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:09,5,24.324,True,True,False,False,12.411,-0.0,0.429,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:09,5,24.374,True,True,False,False,12.26,-0.0,0.362,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:09,5,24.424,True,True,False,False,12.429,-0.0,0.349,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:09,5,24.474,True,True,False,False,12.2,0.0,0.287,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:10,5,24.524,True,True,False,False,12.451,0.0,0.288,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:10,5,24.574,True,True,False,False,12.221,0.0,0.213,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:10,5,24.624,True,True,False,False,12.309,0.001,0.228,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:10,5,24.674,True,True,False,False,11.996,0.001,0.185,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:10,5,24.724,True,True,False,False,12.147,0.001,0.212,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:10,5,24.774,True,True,False,False,11.849,0.001,0.166,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:10,5,24.824,True,True,False,False,11.89,0.001,0.266,0.0,17.62,33.451,30.0,5.0
2022-12-15 09:16:10,5,24.874,True,True,False,False,11.528,0.002,0.305,0.0,17.62,33.451,30.0,5.0
